DEPARTURE_ARRIVAL_DURATION,ARRIVAL_DEPARTURE_DURATION,STOPOVERS,VESSEL_TYPE,HULL_MATERIAL,VESSEL_LENGTH,VESSEL_BEAN,VESSEL_DRAFT,VESSEL_DEPTH,MOTOR_POWER,SPEED,NUM_PROPELLERS,NUM_GENERATORS,DWT,DWT_na,LIGHT_DISPLACEMENT,LIGHT_DISPLACEMENT_na,CREW,PASS_CAPACITY,LOAD_CAPACITY
0.6846365060129682,0.6294743928642967,0.4545454545454546,0.6666666666666666,1.0,0.8966953550224072,0.8529346642238103,0.6606562973082848,0.5336782098696872,0.2805243445692884,0.4459659958067572,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.38095238095238093,0.4510791366906475,0.5625
0.9293523535587334,0.9376816181721181,0.18181818181818182,0.6666666666666666,1.0,0.6853362309941488,0.5524927873001797,0.5374422686441709,0.42248968324466174,0.19475655430711614,0.22535505273786782,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.3333333333333333,0.2093525179856115,0.11875000000000001
0.5136140661314705,0.5272349399267524,0.0,0.8333333333333333,0.6666666666666666,0.7021559406388268,0.3502376597676398,0.2931532857671842,0.26251070254817754,0.04119850187265918,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.014388489208633094,0.01875
0.9649139515317942,0.97220596766436,0.09090909090909091,0.8333333333333333,1.0,0.5716504155142589,0.02787780331258377,0.1862296594237468,0.15773961874266218,0.08801498127340825,0.5004873068077629,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.23809523809523808,0.14532374100719422,0.0625
0.17176665979615796,0.17911771816608302,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.4786699701134157,0.31334888649677867,0.25939931759588597,0.3643985625393188,0.1048689138576779,0.8298271537230466,0.25,0.2,0.006896551724137931,0.0,0.18323670921014545,0.0,0.09523809523809523,0.06330935251798561,0.0075
0.9077433968072841,0.9166603632339954,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.43995036682027483,0.3643985625393188,0.04119850187265918,0.3833657814978366,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.05611510791366907,0.05
0.4949678350703441,0.5085104840663005,0.0,0.8333333333333333,0.0,0.12396220100274946,0.09489370057410046,0.0587060892015035,0.0,0.0449438202247191,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.0,0.008633093525179856,0.0075
0.7201861275976136,0.7328061104470718,0.0,0.6666666666666666,0.6666666666666666,0.3292771716487407,0.29369354207397974,0.25939931759588597,0.18642551968805,0.020599250936329586,0.5484131221936668,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.008633093525179856,0.00625
0.18884533780098745,0.19676500549560744,0.0,0.3333333333333333,0.3333333333333333,0.3997169652811584,0.31334888649677867,0.32526074314416936,0.3267296283910658,0.12734082397003746,0.8298271537230466,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.03956834532374101,0.0
0.4949678350703441,0.5085104840663005,0.09090909090909091,0.6666666666666666,1.0,0.7236579482325708,0.6562282208945149,0.4131090027056927,0.4726155590577401,0.27715355805243447,0.3833657814978366,0.25,0.4,0.14106583072100315,0.0,0.627025486440488,0.0,0.2857142857142857,0.11726618705035972,0.14375000000000002
0.18884533780098745,0.19676500549560744,0.0,0.3333333333333333,0.3333333333333333,0.460361618314474,0.3412980389079952,0.32526074314416936,0.28507163060798635,0.1048689138576779,0.7702875589954417,0.25,0.2,0.009404388714733543,0.0,0.18323670921014545,0.0,0.09523809523809523,0.06330935251798561,0.0
0.386874918045278,0.3993854074082551,0.0,0.6666666666666666,0.6666666666666666,0.49659791225674244,0.44543217383969397,0.4131090027056927,0.3267296283910658,0.08801498127340825,0.3833657814978366,0.25,0.4,0.04200626959247649,0.0,0.3583099745709938,0.0,0.09523809523809523,0.043165467625899276,0.0375
0.23210852753535421,0.2413425963253888,0.0,0.6666666666666666,0.6666666666666666,0.460361618314474,0.47973180834619217,0.25939931759588597,0.3267296283910658,0.0449438202247191,0.7215014647035591,0.0,0.2,0.01692789968652038,0.0,0.27722643904585226,0.0,0.09523809523809523,0.05035971223021583,0.015
0.5170361843256652,0.5001643485852181,0.2727272727272727,0.6666666666666666,1.0,0.713033609229231,0.6050088343987687,0.5144082881548975,0.41472597917157983,0.19475655430711614,0.3833657814978366,0.25,0.4,0.12225705329153606,0.0,0.6088332591380056,0.0,0.23809523809523808,0.25323741007194245,0.1125
0.46821332144841216,0.45976397248773504,0.09090909090909091,0.6666666666666666,1.0,0.7236579482325708,0.5950038567115097,0.6606562973082848,0.5223105200463455,0.1760299625468165,0.3833657814978366,0.25,0.4,0.3166144200626959,0.0,0.8013728831117951,0.0,0.2857142857142857,0.2223021582733813,0.270625
0.7879010731107035,0.770202084120106,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.47973180834619217,0.34379809862740324,0.41472597917157983,0.0449438202247191,0.22535505273786782,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.06402877697841727,0.0625
0.5443025732363467,0.5579897952985082,0.0,0.0,0.6666666666666666,0.30300291800734735,0.7969681648239679,0.32526074314416936,0.22617741219081722,0.012734082397003747,0.6628318163179507,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.033812949640287776,0.0
0.3405213657592176,0.3522783618222074,0.0,0.6666666666666666,0.6666666666666666,0.37748014449049816,0.2731348363966088,0.2931532857671842,0.3643985625393188,0.0299625468164794,0.5484131221936668,0.0,0.2,0.006269592476489028,0.0,0.13861321952292616,0.0,0.047619047619047616,0.010791366906474819,0.00875
0.308177831721178,0.319295149647975,0.0,0.6666666666666666,0.6666666666666666,0.49659791225674244,0.4272223650209626,0.4905251069546645,0.34602111115139367,0.037453183520599245,0.8468281915169804,0.0,0.2,0.07210031347962383,0.0,0.46046314825599777,0.0,0.14285714285714285,0.05755395683453238,0.06875
0.5170361843256652,0.5085104840663005,0.2727272727272727,0.8333333333333333,1.0,0.8995751947173939,0.8154610694005024,0.7229322926332624,0.6082830259039183,0.31273408239700373,0.5484131221936668,0.5,0.2,1.0000000000000002,0.0,1.0,0.0,0.42857142857142855,0.7136690647482015,0.875
0.4127699292448655,0.4256190387993033,0.09090909090909091,0.8333333333333333,1.0,0.6307780513535511,0.5411796554008987,0.4131090027056927,0.38193365600313256,0.08239700374531836,0.22535505273786782,0.25,0.4,0.3103448275862069,0.0,0.7823130769890695,0.0,0.23809523809523808,0.025179856115107913,0.3125
0.2879136761686198,0.29858171468433525,0.0,0.8333333333333333,1.0,0.7340408249575306,0.6428540623232564,0.4905251069546645,0.3643985625393188,0.12734082397003746,0.3833657814978366,0.25,0.4,0.22257053291536052,0.0,0.7166199491419876,0.0,0.14285714285714285,0.21942446043165467,0.18625
0.9293523535587334,0.9376816181721181,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5380864408095835,0.49273327227357894,0.5025766492106298,0.41472597917157983,0.08801498127340825,0.5484131221936668,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.2857142857142857,0.09352517985611511,0.11875000000000001
0.8516355272870919,0.8440757878476226,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5612419991976719,0.5053590052045831,0.4905251069546645,0.3643985625393188,0.08801498127340825,0.8912465138909624,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.23809523809523808,0.0618705035971223,0.098125
0.2633598310949597,0.27343276172432107,0.0,0.6666666666666666,1.0,0.7441932843739213,0.6337005286121555,0.6221481191797662,0.4589967440641385,0.06367041198501873,0.628787413610695,0.0,0.2,0.24764890282131666,0.0,0.7247833929912847,0.0,0.23809523809523808,0.30863309352517987,0.21875
0.3405213657592176,0.3522783618222074,0.0,0.6666666666666666,0.6666666666666666,0.3997169652811584,0.40822695796854885,0.32526074314416936,0.23864286923582978,0.08239700374531836,0.5484131221936668,0.0,0.2,0.028213166144200632,0.0,0.32184992873307167,0.0,0.047619047619047616,0.05035971223021583,0.02625
0.4949678350703441,0.5085104840663005,0.0,0.0,0.6666666666666666,0.2450922006215268,0.1394176977458193,0.2931532857671842,0.21333305142084136,0.0299625468164794,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.012949640287769786,0.0
0.46821332144841216,0.4815930764231413,0.18181818181818182,0.3333333333333333,1.0,0.5283146912215296,0.49909177826426604,0.38511626478577693,0.41472597917157983,0.1760299625468165,0.6628318163179507,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.05755395683453238,0.0
0.5443025732363467,0.5495184913883586,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6042407469787442,0.6428540623232564,0.5811852488920113,0.4448349367832837,0.19475655430711614,0.22535505273786782,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.09496402877697842,0.125
0.9077433968072841,0.9471282018082192,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5459392472915531,0.5411796554008987,0.4905251069546645,0.4448349367832837,0.12734082397003746,0.59088307889572,0.5,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.23809523809523808,0.0683453237410072,0.075
0.6026689004526398,0.6162715883499145,0.0,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.4594755460205782,0.5144082881548975,0.41472597917157983,0.0299625468164794,0.22535505273786782,0.0,0.2,0.023197492163009408,0.0,0.3007802905732091,0.0,0.09523809523809523,0.017985611510791366,0.021875000000000002
0.17176665979615796,0.17911771816608302,0.0,0.3333333333333333,1.0,0.5300927363779139,0.2731348363966088,0.1862296594237468,0.26251070254817754,0.19475655430711614,0.6935830153100291,0.25,0.2,0.009404388714733543,0.0,0.13861321952292616,0.0,0.047619047619047616,0.0748201438848921,0.0
0.6964030921669973,0.709307638987745,0.0,0.3333333333333333,0.3333333333333333,0.44106247441089164,0.2731348363966088,0.09071628755453309,0.28507163060798635,0.2696629213483146,0.7469652046968349,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.05755395683453238,0.006875
0.8823836036724666,0.9048465803040575,0.0,0.6666666666666666,0.6666666666666666,0.3997169652811584,0.3181304727824366,0.25939931759588597,0.23864286923582978,0.0299625468164794,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.025179856115107913,0.010625
0.5170361843256652,0.5306682891313047,0.2727272727272727,0.8333333333333333,1.0,0.713033609229231,0.6940117334691762,0.43201335178604366,0.33649443665446666,0.18352059925093636,0.5484131221936668,0.5,0.4,0.20877742946708466,0.0,0.5415466837811392,0.0,0.3333333333333333,0.23741007194244604,0.1875
0.691105528576647,0.6576046536279444,0.6363636363636364,0.6666666666666666,1.0,0.7340408249575306,0.6050088343987687,0.5811852488920113,0.5336782098696872,0.27715355805243447,0.3833657814978366,0.0,0.4,0.29780564263322884,0.0,0.7612434388292069,0.0,0.3333333333333333,0.18345323741007194,0.25
0.04837399894924982,0.05075243050674749,0.0,0.5,0.0,0.06181612626405275,0.06260625487107091,0.10397902665712583,0.1270643518270166,0.0449438202247191,0.92784077700491,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.0,0.005035971223021582,0.005
0.3538938537509106,0.36588781544745974,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5136610770675881,0.5411796554008987,0.25939931759588597,0.3064434920028869,0.04119850187265918,0.22535505273786782,0.5,0.6000000000000001,0.06896551724137931,0.0,0.4884122669175618,0.0,0.14285714285714285,0.0539568345323741,0.059375000000000004
0.4127699292448655,0.4256190387993033,0.0,0.6666666666666666,0.6666666666666666,0.4697031654126954,0.5266109203383766,0.4131090027056927,0.39869036052735285,0.06367041198501873,0.3833657814978366,0.25,0.2,0.021943573667711602,0.0,0.21969675504806757,0.0,0.14285714285714285,0.02158273381294964,0.01875
0.08132321318989294,0.0851810157665645,0.0,0.0,0.6666666666666666,0.30300291800734735,0.21720007452189488,0.1862296594237468,0.1270643518270166,0.020973782771535585,0.22535505273786782,0.0,0.0,0.006269592476489028,0.0,0.18323670921014545,0.0,0.047619047619047616,0.02158273381294964,0.005
0.8823836036724666,0.8919487741130152,0.09090909090909091,0.6666666666666666,1.0,0.7441932843739213,0.7212464833210888,0.37357469144024996,0.28507163060798635,0.1760299625468165,0.7702875589954417,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.23809523809523808,0.3064748201438849,0.1875
0.6675672650006861,0.6807590644799735,0.0,0.6666666666666666,0.6666666666666666,0.6434831294128144,0.5115374706995837,0.6416909471127601,0.4857260530267906,0.10749063670411986,0.3833657814978366,0.0,0.6000000000000001,0.10187271093911962,1.0,0.5578949011799734,1.0,0.6190476190476191,0.07553956834532374,0.059375000000000004
0.386874918045278,0.3993854074082551,0.0,0.8333333333333333,1.0,0.5627438301985624,0.5434659897206908,0.32526074314416936,0.25074815114399684,0.19475655430711614,0.3833657814978366,0.0,0.4,0.06583072100313479,0.0,0.5050866379432171,0.0,0.14285714285714285,0.10791366906474821,0.05
0.18884533780098745,0.19676500549560744,0.0,0.3333333333333333,0.3333333333333333,0.44106247441089164,0.3321750910848548,0.32526074314416936,0.3267296283910658,0.14232209737827717,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.028776978417266185,0.0
0.23210852753535421,0.2413425963253888,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.3960157231739393,0.3228613495891321,0.2489268334463231,0.21333305142084136,0.012734082397003747,0.22535505273786782,0.25,0.0,0.010031347962382446,0.0,0.13861321952292616,0.0,0.047619047619047616,0.03884892086330935,0.0125
0.36592021594468144,0.319295149647975,0.0,0.6666666666666666,0.6666666666666666,0.44106247441089164,0.47973180834619217,0.4905251069546645,0.38193365600313256,0.059925093632958795,0.5484131221936668,0.5,0.4,0.04200626959247649,0.0,0.4029334642582131,0.0,0.14285714285714285,0.046762589928057555,0.0375
0.37685173455405646,0.3892154084066777,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.460361618314474,0.46633220516251755,0.43995036682027483,0.4589967440641385,0.0299625468164794,0.628787413610695,0.0,0.4,0.01943573667711599,0.0,0.25052328456701173,0.0,0.14285714285714285,0.04820143884892086,0.01875
0.8124601338022215,0.8235766748168492,0.0,0.6666666666666666,0.6666666666666666,0.3997169652811584,0.3228613495891321,0.46572935673463106,0.41472597917157983,0.04119850187265918,0.628787413610695,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.05035971223021583,0.025
0.7201861275976136,0.7328061104470718,0.0,0.6666666666666666,1.0,0.7541256237091475,0.619593802732799,0.6416909471127601,0.4857260530267906,0.10749063670411986,0.4459659958067572,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.4244604316546763,0.0
0.8516355272870919,0.8619258714491529,0.0,0.6666666666666666,0.6666666666666666,0.6482189029756203,0.5950038567115097,0.5374422686441709,0.41472597917157983,0.19475655430711614,0.4459659958067572,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.1748201438848921,0.116875
0.5798760620630539,0.5935443033679682,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.35404711421199353,0.07903402114075081,0.1862296594237468,0.1270643518270166,0.14868913857677904,0.9042042686678773,0.0,0.0,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.02158273381294964,0.0
0.04837399894924982,0.05075243050674749,0.0,0.3333333333333333,0.3333333333333333,0.4208769956133297,0.43823846196129584,0.32526074314416936,0.28507163060798635,0.12359550561797754,0.8912465138909624,0.0,0.2,0.015673981191222573,0.0,0.32184992873307167,0.0,0.09523809523809523,0.09352517985611511,0.0
0.6159288220970747,0.5659335664296685,0.4545454545454546,0.6666666666666666,1.0,0.7309506432159695,0.651816372708051,0.6606562973082848,0.5223105200463455,0.10112359550561799,0.3833657814978366,0.25,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.38095238095238093,0.1985611510791367,0.1875
0.9189446035346163,0.8777427221515806,0.0,0.5,0.6666666666666666,0.3997169652811584,0.21720007452189488,0.25939931759588597,0.4448349367832837,0.02397003745318352,0.3833657814978366,0.0,0.4,0.10187271093911962,1.0,0.5578949011799734,1.0,0.14285714285714285,0.025179856115107913,0.01125
0.46821332144841216,0.4815930764231413,0.18181818181818182,0.8333333333333333,1.0,0.7826950202037891,0.6858994981301352,0.6969815751704276,0.5446712882466787,0.2805243445692884,0.5484131221936668,0.25,0.4,0.30407523510971785,0.0,0.7782730081798759,0.0,0.5714285714285714,0.3043165467625899,0.25
0.9799461752283445,0.97220596766436,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.49659791225674244,0.3502376597676398,0.32526074314416936,0.3267296283910658,0.19475655430711614,0.877426848903939,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.09523809523809523,0.05323741007194245,0.0
0.3405213657592176,0.3522783618222074,0.0,0.6666666666666666,0.6666666666666666,0.44106247441089164,0.47973180834619217,0.35587158543312075,0.38193365600313256,0.06367041198501873,0.22535505273786782,0.25,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.19047619047619047,0.03597122302158273,0.043750000000000004
0.4949678350703441,0.5085104840663005,0.0,0.0,0.6666666666666666,0.2450922006215268,0.07903402114075081,0.14637461685315378,0.1270643518270166,0.0299625468164794,0.22535505273786782,0.0,0.2,0.10187271093911962,1.0,0.5578949011799734,1.0,0.047619047619047616,0.008633093525179856,0.0
0.46821332144841216,0.4815930764231413,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.47885108414078614,0.44543217383969397,0.4131090027056927,0.3064434920028869,0.08801498127340825,0.22535505273786782,0.25,0.4,0.028213166144200632,0.0,0.27722643904585226,0.0,0.09523809523809523,0.028776978417266185,0.025
